NMR signal (mV),time (s)
0.192849,0.42675
0.196545,0.4275
0.213518,0.42825
0.196955,0.429
0.194491,0.42975
0.197503,0.4305
0.20599,0.43125
0.202978,0.432
0.210096,0.43275
0.199419,0.4335
0.202294,0.43425
0.210233,0.435
0.199282,0.43575
0.200514,0.4365
0.207222,0.43725
0.205305,0.438
0.196408,0.43875
0.218036,0.4395
0.204895,0.44025
0.191617,0.441
0.18751,0.44175
0.209412,0.4425
0.208317,0.44325
0.196545,0.444
0.21215,0.44475
0.215709,0.4455
0.206811,0.44625
0.200377,0.447
0.189153,0.44775
0.209001,0.4485
0.193807,0.44925
0.207085,0.45
0.223922,0.45075
0.21653,0.4515
0.201883,0.45225
0.19586,0.453
0.211876,0.45375
0.196681,0.4545
0.194902,0.45525
0.195313,0.456
0.194354,0.45675
0.179023,0.4575
0.178476,0.45825
0.210781,0.459
0.21037,0.45975
0.205579,0.4605
0.1897,0.46125
0.199693,0.462
0.196271,0.46275
0.19586,0.4635
0.201062,0.46425
0.202978,0.465
0.198735,0.46575
0.182719,0.4665
0.202568,0.46725
0.2064,0.468
0.180392,0.46875
0.201883,0.4695
0.208454,0.47025
0.203936,0.471
0.181761,0.47175
0.187236,0.4725
0.199967,0.47325
0.188195,0.474
0.193122,0.47475
0.206948,0.4755
0.208317,0.47625
0.194902,0.477
0.19367,0.47775
0.201883,0.4785
0.190522,0.47925
0.178065,0.48
0.198598,0.48075
0.193259,0.4815
0.204758,0.48225
0.180666,0.483
0.20421,0.48375
0.197777,0.4845
0.198598,0.48525
0.179297,0.486
0.200925,0.48675
0.194354,0.4875
0.188195,0.48825
0.208043,0.489
0.210096,0.48975
0.192712,0.4905
0.182172,0.49125
0.186826,0.492
0.199145,0.49275
0.187236,0.4935
0.198735,0.49425
0.215709,0.495
0.188605,0.49575
0.186004,0.4965
0.200377,0.49725
0.195586,0.498
0.192712,0.49875
0.176559,0.4995
0.209275,0.50025
0.194765,0.501
0.174232,0.50175
0.17916,0.5025
0.204073,0.50325
0.209275,0.504
0.188605,0.50475
0.212286,0.5055
0.203389,0.50625
0.186963,0.507
0.193533,0.50775
0.202568,0.5085
0.205853,0.50925
0.182445,0.51
0.205853,0.51075
0.21475,0.5115
0.186415,0.51225
0.187921,0.513
0.197366,0.51375
0.19983,0.5145
0.203252,0.51525
0.189563,0.516
0.199145,0.51675
0.202568,0.5175
0.194628,0.51825
0.177791,0.519
0.193807,0.51975
0.187099,0.5205
0.191206,0.52125
0.196134,0.522
0.188742,0.52275
0.193807,0.5235
0.186689,0.52425
0.190795,0.525
0.194491,0.52575
0.187373,0.5265
0.191617,0.52725
0.193944,0.528
0.186826,0.52875
0.172453,0.5295
0.190522,0.53025
0.2038,0.531
0.186689,0.53175
0.194081,0.5325
0.192712,0.53325
0.207906,0.534
0.172863,0.53475
0.178613,0.5355
0.203663,0.53625
0.191617,0.537
0.194491,0.53775
0.191343,0.5385
0.183404,0.53925
0.184909,0.54
0.178613,0.54075
0.184362,0.5415
0.211328,0.54225
0.186415,0.543
0.180803,0.54375
0.198598,0.5445
0.190385,0.54525
0.191754,0.546
0.186963,0.54675
0.199145,0.5475
0.199556,0.54825
0.185867,0.549
0.191343,0.54975
0.207906,0.5505
0.18751,0.55125
0.187236,0.552
0.211739,0.55275
0.207222,0.5535
0.197503,0.55425
0.192438,0.555
0.203389,0.55575
0.184909,0.5565
0.186552,0.55725
0.187373,0.558
0.190658,0.55875
0.187921,0.5595
0.208864,0.56025
0.184088,0.561
0.201199,0.56175
0.182172,0.5625
0.178886,0.56325
0.181761,0.564
0.190111,0.56475
0.186826,0.5655
0.185046,0.56625
0.198872,0.567
0.170947,0.56775
0.187099,0.5685
0.196134,0.56925
0.198735,0.57
0.169441,0.57075
0.186278,0.5715
0.207769,0.57225
0.205168,0.573
0.195449,0.57375
0.184362,0.5745
0.18751,0.57525
0.195723,0.576
0.184909,0.57675
0.208591,0.5775
0.180392,0.57825
0.186963,0.579
0.184909,0.57975
0.184362,0.5805
0.206127,0.58125
0.187921,0.582
0.186826,0.58275
0.199967,0.5835
0.180666,0.58425
0.174643,0.585
0.188742,0.58575
0.203252,0.5865
0.190385,0.58725
0.190795,0.588
0.202431,0.58875
0.194628,0.5895
0.178476,0.59025
0.182172,0.591
0.191069,0.59175
0.182445,0.5925
0.176696,0.59325
0.201336,0.594
0.180666,0.59475
0.179434,0.5955
0.180803,0.59625
0.185046,0.597
0.199419,0.59775
0.178886,0.5985
0.18532,0.59925
0.200377,0.6
0.175738,0.60075
0.172453,0.6015
0.199693,0.60225
0.207359,0.603
0.182308,0.60375
0.172453,0.6045
0.203936,0.60525
0.200514,0.606
0.174095,0.60675
0.179571,0.6075
0.179844,0.60825
0.182308,0.609
0.181076,0.60975
0.186141,0.6105
0.19983,0.61125
0.179708,0.612
0.177517,0.61275
0.18929,0.6135
0.190932,0.61425
0.165608,0.615
0.184772,0.61575
0.195176,0.6165
0.192301,0.61725
0.170947,0.618
0.194628,0.61875
0.174369,0.6195
0.188331,0.62025
0.167662,0.621
0.207085,0.62175
0.19148,0.6225
0.179571,0.62325
0.173685,0.624
0.19805,0.62475
0.197092,0.6255
0.189427,0.62625
0.186689,0.627
0.189837,0.62775
0.188058,0.6285
0.180666,0.62925
0.193396,0.63
0.179981,0.63075
0.177244,0.6315
0.173548,0.63225
0.178749,0.633
0.180529,0.63375
0.17697,0.6345
0.191069,0.63525
0.198735,0.636
0.176285,0.63675
0.157395,0.6375
0.189427,0.63825
0.183404,0.639
0.169167,0.63975
0.16684,0.6405
0.186552,0.64125
0.17081,0.642
0.180803,0.64275
0.169989,0.6435
0.185867,0.64425
0.181898,0.645
0.170399,0.64575
0.193807,0.6465
0.195997,0.64725
0.183404,0.648
0.176833,0.64875
0.206263,0.6495
0.184636,0.65025
0.18354,0.651
0.195039,0.65175
0.183951,0.6525
0.173958,0.65325
0.17259,0.654
0.193807,0.65475
0.184362,0.6555
0.185594,0.65625
0.169578,0.657
0.182582,0.65775
0.182719,0.6585
0.159038,0.65925
0.195039,0.66
0.179844,0.66075
0.186689,0.6615
0.16246,0.66225
0.191754,0.663
0.188468,0.66375
0.193122,0.6645
0.164924,0.66525
0.192438,0.666
0.175601,0.66675
0.189837,0.6675
0.182445,0.66825
0.17519,0.669
0.186826,0.66975
0.185457,0.6705
0.178886,0.67125
0.192986,0.672
0.16684,0.67275
0.163692,0.6735
0.178749,0.67425
0.169031,0.675
0.157532,0.67575
0.171221,0.6765
0.180392,0.67725
0.175601,0.678
0.17478,0.67875
0.196408,0.6795
0.188058,0.68025
0.164239,0.681
0.166019,0.68175
0.177107,0.6825
0.190932,0.68325
0.167388,0.684
0.183404,0.68475
0.181487,0.6855
0.182856,0.68625
0.169304,0.687
0.17478,0.68775
0.190658,0.6885
0.160954,0.68925
0.156574,0.69
0.187373,0.69075
0.184225,0.6915
0.172863,0.69225
0.169304,0.693
0.192712,0.69375
0.189153,0.6945
0.183951,0.69525
0.18313,0.696
0.189427,0.69675
0.170536,0.6975
0.168757,0.69825
0.190932,0.699
0.180255,0.69975
0.178476,0.7005
0.166293,0.70125
0.168757,0.702
0.18929,0.70275
0.186552,0.7035
0.18532,0.70425
0.177654,0.705
0.160133,0.70575
0.165061,0.7065
0.181898,0.70725
0.18929,0.708
0.166156,0.70875
0.170126,0.7095
0.173548,0.71025
0.182308,0.711
0.173274,0.71175
0.177244,0.7125
0.186826,0.71325
0.156574,0.714
0.171084,0.71475
0.178613,0.7155
0.182172,0.71625
0.184909,0.717
0.164513,0.71775
0.186004,0.7185
0.17081,0.71925
0.190522,0.72
0.161912,0.72075
0.189427,0.7215
0.181076,0.72225
0.162323,0.723
0.181213,0.72375
0.169304,0.7245
0.169167,0.72525
0.165745,0.726
0.192849,0.72675
0.177381,0.7275
0.171494,0.72825
0.179981,0.729
0.177654,0.72975
0.16643,0.7305
0.159722,0.73125
0.18313,0.732
0.17916,0.73275
0.169715,0.7335
0.174095,0.73425
0.181898,0.735
0.167525,0.73575
0.174369,0.7365
0.165608,0.73725
0.185046,0.738
0.18094,0.73875
0.169304,0.7395
0.168072,0.74025
0.193122,0.741
0.181898,0.74175
0.164787,0.7425
0.18313,0.74325
0.173548,0.744
0.156163,0.74475
0.165335,0.7455
0.186141,0.74625
0.183404,0.747
0.177791,0.74775
0.171221,0.7485
0.176012,0.74925
0.172863,0.75
0.157532,0.75075
0.165882,0.7515
0.18751,0.75225
0.167525,0.753
0.171221,0.75375
0.167799,0.7545
0.151509,0.75525
0.157258,0.756
0.171358,0.75675
0.169441,0.7575
0.175464,0.75825
0.159312,0.759
0.176285,0.75975
0.174095,0.7605
0.171084,0.76125
0.177928,0.762
0.167388,0.76275
0.177244,0.7635
0.167114,0.76425
0.157395,0.765
0.196545,0.76575
0.164103,0.7665
0.161228,0.76725
0.17697,0.768
0.17697,0.76875
0.173411,0.7695
0.173685,0.77025
0.176012,0.771
0.169304,0.77175
0.156026,0.7725
0.155068,0.77325
0.183951,0.774
0.167388,0.77475
0.159722,0.7755
0.171221,0.77625
0.184636,0.777
0.157395,0.77775
0.151235,0.7785
0.172863,0.77925
0.159859,0.78
0.181213,0.78075
0.170399,0.7815
0.17259,0.78225
0.185731,0.783
0.173,0.78375
0.173822,0.7845
0.17081,0.78525
0.172726,0.786
0.159038,0.78675
0.169304,0.7875
0.170536,0.78825
0.171768,0.789
0.181213,0.78975
0.177107,0.7905
0.166293,0.79125
0.16246,0.792
0.169852,0.79275
0.177381,0.7935
0.159312,0.79425
0.170262,0.795
0.171768,0.79575
0.171358,0.7965
0.168072,0.79725
0.16684,0.798
0.178065,0.79875
0.159722,0.7995
0.14398,0.80025
0.174643,0.801
0.185731,0.80175
0.168209,0.8025
0.155753,0.80325
0.174369,0.804
0.155068,0.80475
0.149319,0.8055
0.166156,0.80625
0.178202,0.807
0.151783,0.80775
0.173822,0.8085
0.152741,0.80925
0.171768,0.81
0.164376,0.81075
0.153152,0.8115
0.172726,0.81225
0.179708,0.813
0.149866,0.81375
0.162871,0.8145
0.156985,0.81525
0.171631,0.816
0.16643,0.81675
0.167114,0.8175
0.178476,0.81825
0.169852,0.819
0.152604,0.81975
0.173137,0.8205
0.175464,0.82125
0.178065,0.822
0.15411,0.82275
0.167799,0.8235
0.165198,0.82425
0.149045,0.825
0.155479,0.82575
0.162734,0.8265
0.155342,0.82725
0.156163,0.828
0.174232,0.82875
0.168209,0.8295
0.160954,0.83025
0.144391,0.831
0.17478,0.83175
0.166293,0.8325
0.155479,0.83325
0.186278,0.834
0.168757,0.83475
0.169852,0.8355
0.147129,0.83625
0.159038,0.837
0.161228,0.83775
0.169167,0.8385
0.152467,0.83925
0.163966,0.84
0.16862,0.84075
0.164103,0.8415
0.182445,0.84225
0.178339,0.843
0.165471,0.84375
0.160133,0.8445
0.173822,0.84525
0.173,0.846
0.162323,0.84675
0.155068,0.8475
0.181076,0.84825
0.161228,0.849
0.164787,0.84975
0.15192,0.8505
0.16068,0.85125
0.146718,0.852
0.167799,0.85275
0.168072,0.8535
0.171358,0.85425
0.173685,0.855
0.150414,0.85575
0.188605,0.8565
0.165335,0.85725
0.156437,0.858
0.16246,0.85875
0.163144,0.8595
0.154657,0.86025
0.169167,0.861
0.17697,0.86175
0.161502,0.8625
0.153562,0.86325
0.15808,0.864
0.164103,0.86475
0.171768,0.8655
0.166977,0.86625
0.151783,0.867
0.172726,0.86775
0.168346,0.8685
0.15411,0.86925
0.173,0.87
0.184909,0.87075
0.151098,0.8715
0.161091,0.87225
0.170947,0.873
0.159585,0.87375
0.162186,0.8745
0.150414,0.87525
0.161639,0.876
0.169304,0.87675
0.170262,0.8775
0.162871,0.87825
0.162186,0.879
0.160133,0.87975
0.158627,0.8805
0.158217,0.88125
0.154521,0.882
0.152467,0.88275
0.145897,0.8835
0.159859,0.88425
0.163144,0.885
0.164513,0.88575
0.161091,0.8865
0.151783,0.88725
0.138779,0.888
0.163966,0.88875
0.176012,0.8895
0.162049,0.89025
0.14398,0.891
0.161639,0.89175
0.180255,0.8925
0.162049,0.89325
0.142064,0.894
0.182582,0.89475
0.15192,0.8955
0.146307,0.89625
0.140558,0.897
0.176833,0.89775
0.167525,0.8985
0.151646,0.89925
0.158627,0.9
0.172316,0.90075
0.151646,0.9015
0.139326,0.90225
0.167251,0.903
0.185867,0.90375
0.150277,0.9045
0.141106,0.90525
0.157258,0.906
0.169852,0.90675
0.148908,0.9075
0.155342,0.90825
0.159585,0.909
0.155479,0.90975
0.146581,0.9105
0.151372,0.91125
0.174506,0.912
0.162597,0.91275
0.152878,0.9135
0.17519,0.91425
0.163692,0.915
0.158217,0.91575
0.156574,0.9165
0.166156,0.91725
0.155205,0.918
0.147813,0.91875
0.16068,0.9195
0.16246,0.92025
0.144391,0.921
0.170673,0.92175
0.180118,0.9225
0.163144,0.92325
0.166703,0.924
0.146718,0.92475
0.167662,0.9255
0.172179,0.92625
0.15233,0.927
0.163692,0.92775
0.166019,0.9285
0.137136,0.92925
0.147676,0.93
0.168072,0.93075
0.18532,0.9315
0.148361,0.93225
0.146307,0.933
0.161228,0.93375
0.155616,0.9345
0.153426,0.93525
0.156437,0.936
0.163829,0.93675
0.161365,0.9375
0.163008,0.93825
0.174917,0.939
0.149319,0.93975
0.160544,0.9405
0.155889,0.94125
0.166567,0.942
0.164787,0.94275
0.153289,0.9435
0.175601,0.94425
0.150414,0.945
0.152467,0.94575
0.1563,0.9465
0.164513,0.94725
0.172453,0.948
0.145897,0.94875
0.151372,0.9495
0.169441,0.95025
0.153289,0.951
0.154794,0.95175
0.156437,0.9525
0.169441,0.95325
0.150962,0.954
0.144802,0.95475
0.152194,0.9555
0.160407,0.95625
0.153152,0.957
0.134946,0.95775
0.157806,0.9585
0.153152,0.95925
0.146992,0.96
0.160133,0.96075
0.14179,0.9615
0.137136,0.96225
0.150688,0.963
0.174369,0.96375
0.146307,0.9645
0.163281,0.96525
0.137957,0.966
0.155068,0.96675
0.154384,0.9675
0.133166,0.96825
0.160133,0.969
0.150825,0.96975
0.15849,0.9705
0.159038,0.97125
0.152604,0.972
0.158353,0.97275
0.159859,0.9735
0.138642,0.97425
0.169578,0.975
0.175327,0.97575
0.134398,0.9765
0.154657,0.97725
0.163692,0.978
0.157258,0.97875
0.164103,0.9795
0.16684,0.98025
0.171084,0.981
0.148498,0.98175
0.140421,0.9825
0.152741,0.98325
0.148771,0.984
0.150962,0.98475
0.143022,0.9855
0.169167,0.98625
0.145075,0.987
0.139052,0.98775
0.148361,0.9885
0.161502,0.98925
0.148087,0.99
0.130976,0.99075
0.170673,0.9915
0.160407,0.99225
0.161091,0.993
0.162186,0.99375
0.174643,0.9945
0.159996,0.99525
0.136041,0.996
0.153426,0.99675
0.165198,0.9975
0.157395,0.99825
0.125638,0.999
0.155616,0.99975
0.167662,1.0005
0.158627,1.00125
0.131934,1.002
0.160817,1.00275
0.155342,1.0035
0.151509,1.00425
0.154657,1.005
0.171631,1.00575
0.151235,1.0065
0.150003,1.00725
0.146444,1.008
0.161912,1.00875
0.150414,1.0095
0.136589,1.01025
0.162871,1.011
0.160544,1.01175
0.150414,1.0125
0.151646,1.01325
0.14398,1.014
0.159175,1.01475
0.137957,1.0155
0.14357,1.01625
0.153836,1.017
0.140284,1.01775
0.154931,1.0185
0.157669,1.01925
0.153015,1.02
0.149182,1.02075
0.153836,1.0215
0.156848,1.02225
0.159175,1.023
0.1396,1.02375
0.151783,1.0245
0.147539,1.02525
0.140969,1.026
0.154247,1.02675
0.157669,1.0275
0.146992,1.02825
0.137957,1.029
0.1396,1.02975
0.144391,1.0305
0.156437,1.03125
0.143022,1.032
0.157806,1.03275
0.162597,1.0335
0.16068,1.03425
0.140558,1.035
0.153699,1.03575
0.156574,1.0365
0.137547,1.03725
0.121942,1.038
0.158217,1.03875
0.162186,1.0395
0.143022,1.04025
0.136725,1.041
0.162597,1.04175
0.143159,1.0425
0.14795,1.04325
0.155205,1.044
0.157258,1.04475
0.133714,1.0455
0.148224,1.04625
0.156574,1.047
0.144665,1.04775
0.134809,1.0485
0.157669,1.04925
0.15808,1.05
0.145623,1.05075
0.155616,1.0515
0.154521,1.05225
0.152741,1.053
0.141106,1.05375
0.140011,1.0545
0.143022,1.05525
0.131661,1.056
0.136725,1.05675
0.148224,1.0575
0.166977,1.05825
0.150277,1.059
0.153015,1.05975
0.148361,1.0605
0.168072,1.06125
0.134672,1.062
0.14179,1.06275
0.166293,1.0635
0.139052,1.06425
0.144802,1.065
0.144391,1.06575
0.161228,1.0665
0.143159,1.06725
0.134672,1.068
0.169715,1.06875
0.13563,1.0695
0.137684,1.07025
0.143022,1.071
0.15411,1.07175
0.152878,1.0725
0.142748,1.07325
0.141927,1.074
